"fecha_hora_med","id_parametro","valor"
"2019-06-17T21:02:50.386Z","pm25_a",7.416666507720947
"2019-06-17T20:02:50.396Z","pm25_a",16.5
"2019-06-17T19:02:50.386Z","pm25_a",10.083333969116211
"2019-06-17T18:02:50.386Z","pm25_a",14
"2019-06-17T17:02:50.386Z","pm25_a",7.3333330154418945
"2019-06-17T16:02:51.397Z","pm25_a",12.916666984558105
"2019-06-17T15:03:00.719Z","pm25_a",17.83333396911621
"2019-06-17T14:02:50.385Z","pm25_a",8.083333015441895
"2019-06-17T13:02:50.386Z","pm25_a",18.91666603088379
"2019-06-17T12:02:50.387Z","pm25_a",32.75
"2019-06-17T11:02:50.386Z","pm25_a",36.83333206176758
"2019-06-17T10:02:50.386Z","pm25_a",17.58333396911621
"2019-06-17T09:02:50.389Z","pm25_a",15.25
"2019-06-17T08:02:50.386Z","pm25_a",14.333334922790527
"2019-06-17T07:02:50.386Z","pm25_a",16.166667938232422
"2019-06-17T06:02:50.386Z","pm25_a",12.749999046325684
"2019-06-17T05:02:50.387Z","pm25_a",15.749999046325684
"2019-06-17T04:03:00.720Z","pm25_a",15.000000953674316
"2019-06-17T03:02:51.242Z","pm25_a",16.41666603088379
"2019-06-17T02:03:00.558Z","pm25_a",11.166666984558105
"2019-06-17T01:02:50.241Z","pm25_a",14.333333969116211
"2019-06-17T00:02:50.252Z","pm25_a",13.916666984558105
"2019-06-16T23:02:50.242Z","pm25_a",10.750000953674316
"2019-06-16T22:02:50.242Z","pm25_a",10.583333015441895
"2019-06-16T21:02:50.243Z","pm25_a",8.5
"2019-06-16T20:02:50.243Z","pm25_a",11.416666030883789
"2019-06-16T19:02:50.252Z","pm25_a",14.5
"2019-06-16T18:02:50.253Z","pm25_a",17.083332061767578
"2019-06-16T17:02:50.241Z","pm25_a",20.916667938232422
"2019-06-16T16:02:50.242Z","pm25_a",21.5
"2019-06-16T15:02:50.242Z","pm25_a",17.666667938232422
"2019-06-16T14:02:50.253Z","pm25_a",13.083333015441895
"2019-06-16T13:02:50.252Z","pm25_a",29.833332061767578
"2019-06-16T12:02:50.241Z","pm25_a",17.083332061767578
"2019-06-16T11:02:50.245Z","pm25_a",9.166666030883789
"2019-06-16T10:02:50.242Z","pm25_a",16
"2019-06-16T09:02:50.241Z","pm25_a",29.25
"2019-06-16T08:02:50.242Z","pm25_a",17.91666603088379
"2019-06-16T07:02:50.243Z","pm25_a",19.41666603088379
"2019-06-16T06:02:50.242Z","pm25_a",27.083332061767578
"2019-06-16T05:02:50.242Z","pm25_a",19.41666603088379
"2019-06-16T04:03:00.554Z","pm25_a",12.416666984558105
"2019-06-16T03:02:49.842Z","pm25_a",20
"2019-06-16T02:02:49.844Z","pm25_a",21.416667938232422
"2019-06-16T01:02:49.850Z","pm25_a",16.083332061767578
"2019-06-16T00:02:49.841Z","pm25_a",16.583332061767578
"2019-06-15T23:02:49.841Z","pm25_a",17.91666603088379
"2019-06-15T22:02:49.841Z","pm25_a",14.083333969116211
"2019-06-15T21:02:50.841Z","pm25_a",13.583333015441895
"2019-06-15T20:03:00.153Z","pm25_a",13.000000953674316
"2019-06-15T19:02:49.841Z","pm25_a",10.333333969116211
"2019-06-15T18:02:49.841Z","pm25_a",11.833333015441895
"2019-06-15T17:02:49.841Z","pm25_a",25.083332061767578
"2019-06-15T16:02:49.851Z","pm25_a",17.83333396911621
"2019-06-15T15:02:50.841Z","pm25_a",23.083332061767578
"2019-06-15T14:03:00.177Z","pm25_a",27.58333396911621
"2019-06-15T13:02:49.841Z","pm25_a",25.333332061767578
"2019-06-15T12:02:49.841Z","pm25_a",28.083335876464844
"2019-06-15T11:02:49.841Z","pm25_a",14.833333015441895
"2019-06-15T10:02:49.841Z","pm25_a",9.749999046325684
"2019-06-15T09:02:49.841Z","pm25_a",9.333333015441895
"2019-06-15T08:02:50.841Z","pm25_a",12.166667938232422
"2019-06-15T07:03:00.156Z","pm25_a",12.166666984558105
"2019-06-15T06:02:49.843Z","pm25_a",17.5
"2019-06-15T05:02:49.841Z","pm25_a",14.75
"2019-06-15T04:03:01.155Z","pm25_a",15.916666030883789
"2019-06-15T03:02:50.189Z","pm25_a",17.75
"2019-06-15T02:02:50.190Z","pm25_a",17.25
"2019-06-15T01:02:50.190Z","pm25_a",22.416667938232422
"2019-06-15T00:02:50.190Z","pm25_a",20.083332061767578
"2019-06-14T23:02:50.200Z","pm25_a",15.916666030883789
"2019-06-14T22:02:50.191Z","pm25_a",18.333332061767578
"2019-06-14T21:02:50.189Z","pm25_a",17.749998092651367
"2019-06-14T20:02:50.189Z","pm25_a",16.5
"2019-06-14T19:02:50.189Z","pm25_a",9.916666984558105
"2019-06-14T18:02:50.190Z","pm25_a",16.41666603088379
"2019-06-14T17:02:50.190Z","pm25_a",10.666666030883789
"2019-06-14T16:02:50.190Z","pm25_a",21.666667938232422
"2019-06-14T15:02:50.190Z","pm25_a",18.75
"2019-06-14T14:02:50.189Z","pm25_a",18.41666603088379
"2019-06-14T13:02:50.189Z","pm25_a",17.91666603088379
"2019-06-14T12:02:50.189Z","pm25_a",30.66666603088379
"2019-06-14T11:02:50.189Z","pm25_a",22.000001907348633
"2019-06-14T10:02:50.189Z","pm25_a",16.08333396911621
"2019-06-14T09:02:50.188Z","pm25_a",7.583333492279053
"2019-06-14T08:02:51.190Z","pm25_a",9.75
"2019-06-14T07:03:00.504Z","pm25_a",13.250000953674316
"2019-06-14T06:02:50.189Z","pm25_a",15
"2019-06-14T05:02:50.199Z","pm25_a",15.583333969116211
"2019-06-14T04:03:01.523Z","pm25_a",14.916666030883789
"2019-06-14T03:02:50.153Z","pm25_a",17
"2019-06-14T02:02:50.145Z","pm25_a",16.16666603088379
"2019-06-14T01:02:50.153Z","pm25_a",12.999999046325684
"2019-06-14T00:02:50.143Z","pm25_a",11.333333969116211
"2019-06-13T23:02:50.143Z","pm25_a",11
"2019-06-13T22:02:50.143Z","pm25_a",14.833333969116211
"2019-06-13T21:02:50.143Z","pm25_a",13.666666030883789
"2019-06-13T20:02:50.143Z","pm25_a",12.083333015441895
"2019-06-13T19:02:50.142Z","pm25_a",12.75
"2019-06-13T18:02:50.142Z","pm25_a",11.083333015441895
"2019-06-13T17:02:50.143Z","pm25_a",8.666666984558105
"2019-06-13T16:02:50.143Z","pm25_a",9.666666984558105
"2019-06-13T15:02:50.143Z","pm25_a",9.833333015441895
"2019-06-13T14:02:50.143Z","pm25_a",33.5
"2019-06-13T13:02:50.143Z","pm25_a",36.499996185302734
"2019-06-13T12:02:51.152Z","pm25_a",27.249998092651367
"2019-06-13T11:03:00.457Z","pm25_a",24.166667938232422
"2019-06-13T10:02:50.143Z","pm25_a",14.333333969116211
"2019-06-13T09:02:50.149Z","pm25_a",12.416666984558105
"2019-06-13T08:02:51.143Z","pm25_a",15.333334922790527
"2019-06-13T07:03:00.457Z","pm25_a",12.750000953674316
"2019-06-13T06:02:50.143Z","pm25_a",13.416666030883789
"2019-06-13T05:02:50.153Z","pm25_a",13.583333015441895
"2019-06-13T04:03:01.467Z","pm25_a",12.666666030883789
